1894,2994283627,0,2013-07-30 21:08:13
1895,2987530427,0,2013-07-30 21:08:13
1896,2989155758,0,2013-07-30 21:08:13
1897,3104572925,0,2013-07-30 21:08:13
1898,3104572717,0,2013-07-30 21:08:13
1899,3104573357,0,2013-07-30 21:08:13
1900,3104644192,0,2013-07-30 21:08:13
1901,3134609458,0,2013-07-30 21:08:13
1902,3170639818,0,2013-07-30 21:08:13
1903,3156414345,0,2013-07-30 21:08:13
1904,3156776201,0,2013-07-30 21:08:13
1905,3156753046,0,2013-07-30 21:08:13
1906,3158344670,0,2013-07-30 21:08:13
1907,3159417486,0,2013-07-30 21:08:13
1908,3173444602,0,2013-07-30 21:08:13
1909,3174835616,0,2013-07-30 21:08:13
1910,3176820797,0,2013-07-30 21:08:13
1911,3197390454,0,2013-07-30 21:08:13
1912,3237057478,0,2013-07-30 21:08:13
1913,3240466631,0,2013-07-30 21:08:13
1914,3255429030,0,2013-07-30 21:08:13
1915,3345319878,0,2013-07-30 21:08:13
1916,3355373275,0,2013-07-30 21:08:13
1917,3355373310,0,2013-07-30 21:08:13
1918,49328077,0,2013-07-30 21:08:13
1919,3363162134,0,2013-07-30 21:08:13
1920,3375607908,0,2013-07-30 21:08:13
1921,3459215735,0,2013-07-30 21:08:13
1922,3535270557,0,2013-07-30 21:08:13
1923,3690919742,0,2013-07-30 21:08:13
1924,3716098533,0,2013-07-30 21:08:13
1925,391668498,0,2013-07-30 21:08:13
1926,412360135,0,2013-07-30 21:08:13
1927,456547578,0,2013-07-30 21:08:13
1928,530792355,0,2013-07-30 21:08:13
1929,619153332,0,2013-07-30 21:08:13
1930,629870073,0,2013-07-30 21:08:13
1931,635281637,0,2013-07-30 21:08:13
1932,625785739,0,2013-07-30 21:08:13
1933,772892654,0,2013-07-30 21:08:13
1934,773006202,0,2013-07-30 21:08:13
1935,784330874,0,2013-07-30 21:08:13
1936,772025929,0,2013-07-30 21:08:13
1937,92772872,0,2013-07-30 21:08:13
1938,92747328,0,2013-07-30 21:08:13
1939,92747271,0,2013-07-30 21:08:13
1940,96142206,0,2013-07-30 21:08:13
1941,96163154,0,2013-07-30 21:08:13
1942,1001474640,0,2013-07-30 21:08:13
1943,1042107343,0,2013-07-30 21:08:13
1944,1118405828,0,2013-07-30 21:08:13
1945,1110610266,0,2013-07-30 21:08:13
1946,1150494240,0,2013-07-30 21:08:13
1947,1201824276,0,2013-07-30 21:08:13
1948,1211390750,0,2013-07-30 21:08:13
1949,1298972806,0,2013-07-30 21:08:13
1950,1292579321,0,2013-07-30 21:08:13
1951,1310372379,0,2013-07-30 21:08:13
1952,1311376930,0,2013-07-30 21:08:13
1953,1311913180,0,2013-07-30 21:08:13
1954,1312187831,0,2013-07-30 21:08:13
1955,1333224814,0,2013-07-30 21:08:13
1956,1334576493,0,2013-07-30 21:08:13
1957,1347627281,0,2013-07-30 21:08:13
1958,1348635450,0,2013-07-30 21:08:13
1959,1370143061,0,2013-07-30 21:08:13
1960,1390795525,0,2013-07-30 21:08:13
1961,1392456348,0,2013-07-30 21:08:13
1962,1379442596,0,2013-07-30 21:08:13
1963,1380039268,0,2013-07-30 21:08:13
1964,1405856390,0,2013-07-30 21:08:13
1965,1408395604,0,2013-07-30 21:08:13
1966,1394572090,0,2013-07-30 21:08:13
1967,1416840263,0,2013-07-30 21:08:13
1968,1419010699,0,2013-07-30 21:08:13
1969,1411413314,0,2013-07-30 21:08:13
1970,1437866165,0,2013-07-30 21:08:13
1971,1438974076,0,2013-07-30 21:08:13
1972,1441816557,0,2013-07-30 21:08:13
1973,1441954635,0,2013-07-30 21:08:13
1974,1432209224,0,2013-07-30 21:08:13
1975,1454173761,0,2013-07-30 21:08:13
1976,1455679802,0,2013-07-30 21:08:13
1977,1444981638,0,2013-07-30 21:08:13
1978,1447030197,0,2013-07-30 21:08:13
1979,1481474366,0,2013-07-30 21:08:13
1980,1504100817,0,2013-07-30 21:08:13
1981,1494863935,0,2013-07-30 21:08:13
1982,1534708850,0,2013-07-30 21:08:13
1983,1534858637,0,2013-07-30 21:08:13
1984,1540857758,0,2013-07-30 21:08:13
1985,1530309842,0,2013-07-30 21:08:13
1986,1530972143,0,2013-07-30 21:08:13
1987,1532586454,0,2013-07-30 21:08:13
1988,1550535231,0,2013-07-30 21:08:13
1989,1558309747,0,2013-07-30 21:08:13
1990,1558684287,0,2013-07-30 21:08:13
1991,1573121482,0,2013-07-30 21:08:13
1992,1565891478,0,2013-07-30 21:08:13
1993,1578441716,0,2013-07-30 21:08:13
1994,1578583292,0,2013-07-30 21:08:13
1995,1579802942,0,2013-07-30 21:08:13
1996,1595279156,0,2013-07-30 21:08:13
1997,1595785539,0,2013-07-30 21:08:13
1998,1598277640,0,2013-07-30 21:08:13
1999,1633610767,0,2013-07-30 21:08:13
2000,1840069016,0,2013-07-31 08:31:02
2001,1841556014,0,2013-07-31 08:31:02
2002,1843560096,0,2013-07-31 08:31:02
2003,1878053539,0,2013-07-31 08:31:02
2004,2016978352,0,2013-07-31 08:31:02
2005,2016979035,0,2013-07-31 08:31:02
2006,2017174578,0,2013-07-31 08:31:02
2007,2044299402,0,2013-07-31 08:31:02
2008,2328315209,0,2013-07-31 08:31:02
2009,2420919403,0,2013-07-31 08:31:02
2010,2547672248,0,2013-07-31 08:31:02
2011,2547648023,0,2013-07-31 08:31:02
2012,2960842754,0,2013-07-31 08:31:02
2013,2977633386,0,2013-07-31 08:31:02
2014,3002999368,0,2013-07-31 08:31:02
2015,2989311813,0,2013-07-31 08:31:02
2016,3047682710,0,2013-07-31 08:31:02
2017,3054755190,0,2013-07-31 08:31:02
2018,3121249343,0,2013-07-31 08:31:02
2019,3181721099,0,2013-07-31 08:31:02
2020,3201942041,0,2013-07-31 08:31:02
2021,3191230683,0,2013-07-31 08:31:02
2022,3325229851,0,2013-07-31 08:31:02
2023,3519849240,0,2013-07-31 08:31:02
2024,3580845874,0,2013-07-31 08:31:02
2025,416609454,0,2013-07-31 08:31:02
2026,782471479,0,2013-07-31 08:31:02
2027,787883149,0,2013-07-31 08:31:02
2028,92748318,0,2013-07-31 08:31:02
2029,1025526610,0,2013-07-31 08:31:02
2030,1096853877,0,2013-07-31 08:31:02
2031,1205065175,0,2013-07-31 08:31:02
2032,1219468336,0,2013-07-31 08:31:02
2033,1315483680,0,2013-07-31 08:31:02
2034,1311912478,0,2013-07-31 08:31:02
2035,136075116,0,2013-07-31 08:31:02
2036,1371639318,0,2013-07-31 08:31:02
2037,1372660592,0,2013-07-31 08:31:02
2038,1373773387,0,2013-07-31 08:31:02
2039,1375437272,0,2013-07-31 08:31:02
2040,1407359738,0,2013-07-31 08:31:02
2041,1393129293,0,2013-07-31 08:31:02
2042,1421701755,0,2013-07-31 08:31:02
2043,1437704062,0,2013-07-31 08:31:02
2044,1469396758,0,2013-07-31 08:31:02
2045,1481486443,0,2013-07-31 08:31:02
2046,1513135412,0,2013-07-31 08:31:02
2047,1558307641,0,2013-07-31 08:31:02
2048,1558640018,0,2013-07-31 08:31:02
2049,1573046405,0,2013-07-31 08:31:02
2050,1573123416,0,2013-07-31 08:31:02
2051,1574268022,0,2013-07-31 08:31:02
2052,1587108140,0,2013-07-31 08:31:02
2053,1594530146,0,2013-07-31 08:31:02
2054,1607498757,0,2013-07-31 08:31:02
2055,1669437664,0,2013-07-31 08:31:02
2056,1839847295,0,2013-07-31 22:03:04
2057,1844434358,0,2013-07-31 22:03:04
2058,1834692938,0,2013-07-31 22:03:04
2059,1935087878,0,2013-07-31 22:03:04
2060,2547672095,0,2013-07-31 22:03:04
2061,2547663301,0,2013-07-31 22:03:04
2062,2943392778,0,2013-07-31 22:03:04
2063,2987112866,0,2013-07-31 22:03:04
2064,2994593936,0,2013-07-31 22:03:04
2065,2988178584,0,2013-07-31 22:03:04
2066,3121236457,0,2013-07-31 22:03:04
2067,3145636502,0,2013-07-31 22:03:04
2068,3155262293,0,2013-07-31 22:03:04
2069,3156414434,0,2013-07-31 22:03:04
2070,3355373189,0,2013-07-31 22:03:04
2071,3355373247,0,2013-07-31 22:03:04
2072,3374646282,0,2013-07-31 22:03:04
2073,3716098298,0,2013-07-31 22:03:04
2074,520496078,0,2013-07-31 22:03:04
2075,628391970,0,2013-07-31 22:03:04
2076,702572778,0,2013-07-31 22:03:04
2077,787883792,0,2013-07-31 22:03:04
2078,920002882,0,2013-07-31 22:03:04
2079,1324777607,0,2013-07-31 22:03:04
2080,1336236542,0,2013-07-31 22:03:04
2081,1350132536,0,2013-07-31 22:03:04
2082,1358581636,0,2013-07-31 22:03:04
2083,1348651428,0,2013-07-31 22:03:04
2084,1372660591,0,2013-07-31 22:03:04
2085,1391986805,0,2013-07-31 22:03:04
2086,1400004656,0,2013-07-31 22:03:04
2087,1394392611,0,2013-07-31 22:03:04
2088,1437860390,0,2013-07-31 22:03:04
2089,1493232589,0,2013-07-31 22:03:04
2090,1534867529,0,2013-07-31 22:03:04
2091,1558489921,0,2013-07-31 22:03:04
2092,1568742250,0,2013-07-31 22:03:04
2093,1569104652,0,2013-07-31 22:03:04
2094,1573536904,0,2013-07-31 22:03:04
2095,1565679136,0,2013-07-31 22:03:04
2096,1600748202,0,2013-07-31 22:03:04
2097,1603080908,0,2013-07-31 22:03:04
2098,1610147862,0,2013-07-31 22:03:04
2099,1595697004,0,2013-07-31 22:03:04
2100,1595851358,0,2013-07-31 22:03:04
2101,1669436872,0,2013-07-31 22:03:04
2102,1844130524,0,2013-08-01 08:03:56
2103,2017174144,0,2013-08-01 08:03:56
2104,2017174054,0,2013-08-01 08:03:56
2105,2017142685,0,2013-08-01 08:03:56
2106,2040660399,0,2013-08-01 08:03:56
2107,2292815827,0,2013-08-01 08:03:56
2108,2547543565,0,2013-08-01 08:03:56
2109,2547662842,0,2013-08-01 08:03:56
2110,2954850632,0,2013-08-01 08:03:56
2111,2989110705,0,2013-08-01 08:03:56
2112,3121207723,0,2013-08-01 08:03:56
2113,3310729784,0,2013-08-01 08:03:56
2114,3355373208,0,2013-08-01 08:03:56
2115,3698693668,0,2013-08-01 08:03:56
2116,520496075,0,2013-08-01 08:03:56
2117,628100868,0,2013-08-01 08:03:56
2118,628106289,0,2013-08-01 08:03:56
2119,696428800,0,2013-08-01 08:03:56
2120,787883879,0,2013-08-01 08:03:56
2121,846850486,0,2013-08-01 08:03:56
2122,1001474309,0,2013-08-01 08:03:56
2123,1167895559,0,2013-08-01 08:03:56
2124,1181864898,0,2013-08-01 08:03:56
2125,1311475185,0,2013-08-01 08:03:56
2126,1311841713,0,2013-08-01 08:03:56
2127,1311913507,0,2013-08-01 08:03:56
2128,1437706709,0,2013-08-01 08:03:56
2129,1439359441,0,2013-08-01 08:03:56
2130,1469396084,0,2013-08-01 08:03:56
2131,1481478684,0,2013-08-01 08:03:56
2132,1493233474,0,2013-08-01 08:03:56
2133,1550438066,0,2013-08-01 08:03:56
2134,1573122354,0,2013-08-01 08:03:56
2135,1583759261,0,2013-08-01 08:03:56
2136,1578461444,0,2013-08-01 08:03:56
2137,1600748181,0,2013-08-01 08:03:56
2138,1599348957,0,2013-08-01 08:03:56
2139,1658902758,0,2013-08-01 08:03:56
2140,1677701338,0,2013-08-01 08:03:56
2141,1790651804,0,2013-08-02 08:10:38
2142,1795882233,0,2013-08-02 08:10:38
2143,1836721234,0,2013-08-02 08:10:38
2144,1841556440,0,2013-08-02 08:10:38
2145,1843610929,0,2013-08-02 08:10:38
2146,1878061604,0,2013-08-02 08:10:38
2147,2016977274,0,2013-08-02 08:10:38
2148,2152208614,0,2013-08-02 08:10:38
2149,2441174518,0,2013-08-02 08:10:38
2150,2547672175,0,2013-08-02 08:10:38
2151,2953725362,0,2013-08-02 08:10:38
2152,2966924806,0,2013-08-02 08:10:38
2153,2971623474,0,2013-08-02 08:10:38
2154,2987112742,0,2013-08-02 08:10:38
2155,2994540587,0,2013-08-02 08:10:38
2156,3003094231,0,2013-08-02 08:10:38
2157,2989327840,0,2013-08-02 08:10:38
2158,2989416835,0,2013-08-02 08:10:38
2159,317587797,0,2013-08-02 08:10:38
2160,3144816730,0,2013-08-02 08:10:38
2161,3164800717,0,2013-08-02 08:10:38
2162,3174834225,0,2013-08-02 08:10:38
2163,3237063220,0,2013-08-02 08:10:38
2164,3253272204,0,2013-08-02 08:10:38
2165,3280561321,0,2013-08-02 08:10:38
2166,3283914734,0,2013-08-02 08:10:38
2167,49287378,0,2013-08-02 08:10:38
2168,38947843,0,2013-08-02 08:10:38
2169,3373526790,0,2013-08-02 08:10:38
2170,3386759367,0,2013-08-02 08:10:38
2171,3584247584,0,2013-08-02 08:10:38
2172,3586091361,0,2013-08-02 08:10:38
2173,411067332,0,2013-08-02 08:10:38
2174,418387042,0,2013-08-02 08:10:38
2175,520496080,0,2013-08-02 08:10:38
2176,630132230,0,2013-08-02 08:10:38
2177,630365485,0,2013-08-02 08:10:38
2178,701554484,0,2013-08-02 08:10:38
2179,780817078,0,2013-08-02 08:10:38
2180,781521229,0,2013-08-02 08:10:38
2181,85727520,0,2013-08-02 08:10:38
2182,840002969,0,2013-08-02 08:10:38
2183,1148387976,0,2013-08-02 08:10:38
2184,1203862046,0,2013-08-02 08:10:38
2185,1219459536,0,2013-08-02 08:10:38
2186,1307562251,0,2013-08-02 08:10:38
2187,1294141200,0,2013-08-02 08:10:38
2188,1311912452,0,2013-08-02 08:10:38
2189,1312189286,0,2013-08-02 08:10:38
2190,1337559247,0,2013-08-02 08:10:38
2191,1347065467,0,2013-08-02 08:10:38
2192,1370083300,0,2013-08-02 08:10:38
2193,1372197717,0,2013-08-02 08:10:38
2194,1374863193,0,2013-08-02 08:10:38
2195,1392013941,0,2013-08-02 08:10:38
2196,1394379954,0,2013-08-02 08:10:38
2197,1394497098,0,2013-08-02 08:10:38
2198,1419017268,0,2013-08-02 08:10:38
2199,1421701357,0,2013-08-02 08:10:38
2200,1438977607,0,2013-08-02 08:10:38
2201,1469420241,0,2013-08-02 08:10:38
2202,1473178551,0,2013-08-02 08:10:38
2203,1489392962,0,2013-08-02 08:10:38
2204,1540333338,0,2013-08-02 08:10:38
2205,1528149042,0,2013-08-02 08:10:38
2206,1541694982,0,2013-08-02 08:10:38
2207,1551853238,0,2013-08-02 08:10:38
2208,1558299887,0,2013-08-02 08:10:38
2209,1547658820,0,2013-08-02 08:10:38
2210,1573126093,0,2013-08-02 08:10:38
2211,1580550952,0,2013-08-02 08:10:38
2212,1594538544,0,2013-08-02 08:10:38
2213,1602480642,0,2013-08-02 08:10:38
2214,1595979995,0,2013-08-02 08:10:38
2215,1597203222,0,2013-08-02 08:10:38
2216,1827146550,0,2013-08-07 07:46:00
2217,1836724554,0,2013-08-07 07:46:00
2218,1843555431,0,2013-08-07 07:46:00
2219,1829314993,0,2013-08-07 07:46:00
2220,1834730866,0,2013-08-07 07:46:00
2221,2016977300,0,2013-08-07 07:46:00
2222,2016978235,0,2013-08-07 07:46:00
2223,2152112229,0,2013-08-07 07:46:00
2224,2152159375,0,2013-08-07 07:46:00
2225,2441174026,0,2013-08-07 07:46:00
2226,2509147494,0,2013-08-07 07:46:00
2227,2902535557,0,2013-08-07 07:46:00
2228,2914109163,0,2013-08-07 07:46:00
2229,2906748453,0,2013-08-07 07:46:00
2230,2922223450,0,2013-08-07 07:46:00
2231,2925039318,0,2013-08-07 07:46:00
2232,2960171752,0,2013-08-07 07:46:00
2233,2953813826,0,2013-08-07 07:46:00
2234,2954853517,0,2013-08-07 07:46:00
2235,2971714263,0,2013-08-07 07:46:00
2236,2995570176,0,2013-08-07 07:46:00
2237,2987530859,0,2013-08-07 07:46:00
2238,2998969583,0,2013-08-07 07:46:00
2239,2986546571,0,2013-08-07 07:46:00
2240,2991180028,0,2013-08-07 07:46:00
2241,3016299777,0,2013-08-07 07:46:00
2242,3017434850,0,2013-08-07 07:46:00
2243,3088456925,0,2013-08-07 07:46:00
2244,3104749647,0,2013-08-07 07:46:00
2245,3155872948,0,2013-08-07 07:46:00
2246,3159498900,0,2013-08-07 07:46:00
2247,3160522296,0,2013-08-07 07:46:00
2248,3197390445,0,2013-08-07 07:46:00
2249,3202997390,0,2013-08-07 07:46:00
2250,3237063621,0,2013-08-07 07:46:00
2251,3237077950,0,2013-08-07 07:46:00
2252,3237078698,0,2013-08-07 07:46:00
2253,3243095609,0,2013-08-07 07:46:00
2254,3287898722,0,2013-08-07 07:46:00
2255,3305363439,0,2013-08-07 07:46:00
2256,3333613562,0,2013-08-07 07:46:00
2257,3342628364,0,2013-08-07 07:46:00
2258,34266895,0,2013-08-07 07:46:00
2259,47789304,0,2013-08-07 07:46:00
2260,49318156,0,2013-08-07 07:46:00
2261,3373525765,0,2013-08-07 07:46:00
2262,3374647447,0,2013-08-07 07:46:00
2263,3377179759,0,2013-08-07 07:46:00
2264,3401471304,0,2013-08-07 07:46:00
2265,3459595161,0,2013-08-07 07:46:00
2266,3679265518,0,2013-08-07 07:46:00
2267,3701466141,0,2013-08-07 07:46:00
2268,3707076627,0,2013-08-07 07:46:00
2269,3716098434,0,2013-08-07 07:46:00
2270,387734698,0,2013-08-07 07:46:00
2271,415099423,0,2013-08-07 07:46:00
2272,530770694,0,2013-08-07 07:46:00
2273,530808763,0,2013-08-07 07:46:00
2274,531373569,0,2013-08-07 07:46:00
2275,531373572,0,2013-08-07 07:46:00
2276,520496071,0,2013-08-07 07:46:00
2277,520702178,0,2013-08-07 07:46:00
2278,628105368,0,2013-08-07 07:46:00
2279,629870740,0,2013-08-07 07:46:00
2280,630365775,0,2013-08-07 07:46:00
2281,633024091,0,2013-08-07 07:46:00
2282,634875587,0,2013-08-07 07:46:00
2283,704794636,0,2013-08-07 07:46:00
2284,780815754,0,2013-08-07 07:46:00
2285,781521514,0,2013-08-07 07:46:00
2286,772025922,0,2013-08-07 07:46:00
2287,846212067,0,2013-08-07 07:46:00
2288,980064123,0,2013-08-07 07:46:00
2289,983658821,0,2013-08-07 07:46:00
2290,984823433,0,2013-08-07 07:46:00
2291,1075785584,0,2013-08-07 07:46:00
2292,1075785586,0,2013-08-07 07:46:00
2293,1121954472,0,2013-08-07 07:46:00
2294,1123600573,0,2013-08-07 07:46:00
2295,1134626414,0,2013-08-07 07:46:00
2296,1200038991,0,2013-08-07 07:46:00
2297,1212795250,0,2013-08-07 07:46:00
2298,1249482555,0,2013-08-07 07:46:00
2299,1283448225,0,2013-08-07 07:46:00
2300,1307205591,0,2013-08-07 07:46:00
2301,1321950307,0,2013-08-07 07:46:00
2302,1311913134,0,2013-08-07 07:46:00
2303,1312117374,0,2013-08-07 07:46:00
2304,1332982093,0,2013-08-07 07:46:00
2305,1333282449,0,2013-08-07 07:46:00
2306,1334153746,0,2013-08-07 07:46:00
2307,1336237277,0,2013-08-07 07:46:00
2308,1340300234,0,2013-08-07 07:46:00
2309,1352806616,0,2013-08-07 07:46:00
2310,1356654860,0,2013-08-07 07:46:00
2311,1357767242,0,2013-08-07 07:46:00
2312,1374889291,0,2013-08-07 07:46:00
2313,1383596952,0,2013-08-07 07:46:00
2314,1383874885,0,2013-08-07 07:46:00
2315,1392368928,0,2013-08-07 07:46:00
2316,1392437082,0,2013-08-07 07:46:00
2317,1405857084,0,2013-08-07 07:46:00
2318,1394549225,0,2013-08-07 07:46:00
2319,1416641274,0,2013-08-07 07:46:00
2320,1418772811,0,2013-08-07 07:46:00
2321,1427615198,0,2013-08-07 07:46:00
2322,1441936402,0,2013-08-07 07:46:00
2323,1447431362,0,2013-08-07 07:46:00
2324,1470332460,0,2013-08-07 07:46:00
2325,1464813023,0,2013-08-07 07:46:00
2326,1488850453,0,2013-08-07 07:46:00
2327,1493029068,0,2013-08-07 07:46:00
2328,1481476052,0,2013-08-07 07:46:00
2329,1493231259,0,2013-08-07 07:46:00
2330,1513927491,0,2013-08-07 07:46:00
2331,1534901567,0,2013-08-07 07:46:00
2332,1551832071,0,2013-08-07 07:46:00
2333,1558306971,0,2013-08-07 07:46:00
2334,1558488761,0,2013-08-07 07:46:00
2335,1560268316,0,2013-08-07 07:46:00
2336,1573123123,0,2013-08-07 07:46:00
2337,1578453778,0,2013-08-07 07:46:00
2338,1593566517,0,2013-08-07 07:46:00
2339,1580412357,0,2013-08-07 07:46:00
2340,1594547447,0,2013-08-07 07:46:00
2341,1607706925,0,2013-08-07 07:46:00
2342,1607942021,0,2013-08-07 07:46:00
2343,1609051130,0,2013-08-07 07:46:00
2344,1609165238,0,2013-08-07 07:46:00
2345,1595420150,0,2013-08-07 07:46:00
2346,1595427715,0,2013-08-07 07:46:00
2347,1595429391,0,2013-08-07 07:46:00
2348,1609915693,0,2013-08-07 07:46:00
2349,1595515143,0,2013-08-07 07:46:00
2350,1599032565,0,2013-08-07 07:46:00
2351,1634435743,0,2013-08-07 07:46:00
2352,1835703399,0,2013-08-07 12:04:17
2353,2152054735,0,2013-08-07 12:04:17
2354,2259230465,0,2013-08-07 12:04:17
2355,2718783635,0,2013-08-07 12:04:17
2356,2945027909,0,2013-08-07 12:04:17
2357,2977447886,0,2013-08-07 12:04:17
2358,2999462418,0,2013-08-07 12:04:17
2359,3237078959,0,2013-08-07 12:04:17
2360,3306894192,0,2013-08-07 12:04:17
2361,3417912026,0,2013-08-07 12:04:17
2362,520496087,0,2013-08-07 12:04:17
2363,845743282,0,2013-08-07 12:04:17
2364,1124061647,0,2013-08-07 12:04:17
2365,1179169326,0,2013-08-07 12:04:17
2366,1276691526,0,2013-08-07 12:04:17
2367,1296182608,0,2013-08-07 12:04:17
2368,1324389720,0,2013-08-07 12:04:17
2369,1335905433,0,2013-08-07 12:04:17
2370,1337561265,0,2013-08-07 12:04:17
2371,1383789889,0,2013-08-07 12:04:17
2372,1408393577,0,2013-08-07 12:04:17
2373,1394580315,0,2013-08-07 12:04:17
2374,1427235159,0,2013-08-07 12:04:17
2375,1440099614,0,2013-08-07 12:04:17
2376,1467464213,0,2013-08-07 12:04:17
2377,1488969878,0,2013-08-07 12:04:17
2378,1539991831,0,2013-08-07 12:04:17
2379,1565891081,0,2013-08-07 12:04:17
2380,1878052447,0,2013-08-07 16:44:43
2381,2065235778,0,2013-08-07 16:44:43
2382,2441174143,0,2013-08-07 16:44:43
2383,2906747490,0,2013-08-07 16:44:43
2384,2953913583,0,2013-08-07 16:44:43
2385,2988063246,0,2013-08-07 16:44:43
2386,2986546302,0,2013-08-07 16:44:43
2387,3039479402,0,2013-08-07 16:44:43
2388,3173057274,0,2013-08-07 16:44:43
2389,3174834421,0,2013-08-07 16:44:43
2390,3189120157,0,2013-08-07 16:44:43
2391,3334948302,0,2013-08-07 16:44:43
2392,49319267,0,2013-08-07 16:44:43
2393,3562327802,0,2013-08-07 16:44:43
2394,3664222268,0,2013-08-07 16:44:43
2395,996478630,0,2013-08-07 16:44:43
2396,1001473345,0,2013-08-07 16:44:43
2397,1200039567,0,2013-08-07 16:44:43
2398,1303686887,0,2013-08-07 16:44:43
2399,1327774775,0,2013-08-07 16:44:43
2400,1346132995,0,2013-08-07 16:44:43
2401,1419013610,0,2013-08-07 16:44:43
2402,1489874204,0,2013-08-07 16:44:43
2403,1493235697,0,2013-08-07 16:44:43
2404,1558309487,0,2013-08-07 16:44:43
2405,1560032568,0,2013-08-07 16:44:43
2406,1595524284,0,2013-08-07 16:44:43
2407,1596295925,0,2013-08-07 16:44:43
2408,28028500,0,2013-08-08 16:44:40
2409,1812390317,0,2013-08-08 16:44:40
2410,1991153209,0,2013-08-08 16:44:40
2411,2016980169,0,2013-08-08 16:44:40
2412,2017174428,0,2013-08-08 16:44:40
2413,2065220803,0,2013-08-08 16:44:40
2414,2091600837,0,2013-08-08 16:44:40
2415,2151956332,0,2013-08-08 16:44:40
2416,2440305421,0,2013-08-08 16:44:40
2417,2907662255,0,2013-08-08 16:44:40
2418,2921470978,0,2013-08-08 16:44:40
2419,2986616283,0,2013-08-08 16:44:40
2420,3006796008,0,2013-08-08 16:44:40
2421,3076872440,0,2013-08-08 16:44:40
2422,3096518088,0,2013-08-08 16:44:40
2423,3104573427,0,2013-08-08 16:44:40
2424,3135011100,0,2013-08-08 16:44:40
2425,3180475287,0,2013-08-08 16:44:40
2426,3175459666,0,2013-08-08 16:44:40
2427,3189127392,0,2013-08-08 16:44:40
2428,3202973145,0,2013-08-08 16:44:40
2429,3331422406,0,2013-08-08 16:44:40
2430,3324943641,0,2013-08-08 16:44:40
2431,3355373205,0,2013-08-08 16:44:40
2432,49380632,0,2013-08-08 16:44:40
2433,39624065,0,2013-08-08 16:44:40
2434,3363157877,0,2013-08-08 16:44:40
2435,3574981702,0,2013-08-08 16:44:40
2436,3639816498,0,2013-08-08 16:44:40
2437,3654364748,0,2013-08-08 16:44:40
2438,3681850737,0,2013-08-08 16:44:40
2439,411475491,0,2013-08-08 16:44:40
2440,415792889,0,2013-08-08 16:44:40
2441,530785406,0,2013-08-08 16:44:40
2442,530976709,0,2013-08-08 16:44:40
2443,531373570,0,2013-08-08 16:44:40
2444,522306101,0,2013-08-08 16:44:40
2445,523575407,0,2013-08-08 16:44:40
2446,628106742,0,2013-08-08 16:44:40
2447,630383090,0,2013-08-08 16:44:40
2448,634772978,0,2013-08-08 16:44:40
2449,704794519,0,2013-08-08 16:44:40
2450,787885102,0,2013-08-08 16:44:40
2451,997418905,0,2013-08-08 16:44:40
2452,1043175214,0,2013-08-08 16:44:40
2453,1081155613,0,2013-08-08 16:44:40
2454,1292586810,0,2013-08-08 16:44:40
2455,1311420774,0,2013-08-08 16:44:40
2456,1311913780,0,2013-08-08 16:44:40
2457,1312195782,0,2013-08-08 16:44:40
2458,1326197762,0,2013-08-08 16:44:40
2459,1336224974,0,2013-08-08 16:44:40
2460,1337186825,0,2013-08-08 16:44:40
2461,1337560165,0,2013-08-08 16:44:40
2462,1369682279,0,2013-08-08 16:44:40
2463,1370678027,0,2013-08-08 16:44:40
2464,1371461681,0,2013-08-08 16:44:40
2465,1372772498,0,2013-08-08 16:44:40
2466,1385829481,0,2013-08-08 16:44:40
2467,1392149653,0,2013-08-08 16:44:40
2468,1392393097,0,2013-08-08 16:44:40
2469,1405873278,0,2013-08-08 16:44:40
2470,1408394834,0,2013-08-08 16:44:40
2471,1418773412,0,2013-08-08 16:44:40
2472,1419173808,0,2013-08-08 16:44:40
2473,1438977595,0,2013-08-08 16:44:40
2474,1432211896,0,2013-08-08 16:44:40
2475,1454641522,0,2013-08-08 16:44:40
2476,1468974508,0,2013-08-08 16:44:40
2477,1469421887,0,2013-08-08 16:44:40
2478,1486068421,0,2013-08-08 16:44:40
2479,1504101331,0,2013-08-08 16:44:40
2480,1504884625,0,2013-08-08 16:44:40
2481,1506865445,0,2013-08-08 16:44:40
2482,1497953623,0,2013-08-08 16:44:40
2483,1498903570,0,2013-08-08 16:44:40
2484,1499350795,0,2013-08-08 16:44:40
2485,1523801401,0,2013-08-08 16:44:40
2486,1534696604,0,2013-08-08 16:44:40
2487,1534859995,0,2013-08-08 16:44:40
2488,1558348539,0,2013-08-08 16:44:40
2489,1558374958,0,2013-08-08 16:44:40
2490,1572497880,0,2013-08-08 16:44:40
2491,1573125242,0,2013-08-08 16:44:40
2492,1573537848,0,2013-08-08 16:44:40
2493,1565542844,0,2013-08-08 16:44:40
2494,1594525268,0,2013-08-08 16:44:40
2495,1598275935,0,2013-08-08 16:44:40
2496,1658516472,0,2013-08-08 16:44:40
2497,1673547737,0,2013-08-08 16:44:40
2498,1705986166,0,2013-08-09 11:14:01
2499,2017174169,0,2013-08-09 11:14:01
2500,2017140816,0,2013-08-09 11:14:01
2501,2053895659,0,2013-08-09 11:14:01
2502,2152054948,0,2013-08-09 11:14:01
2503,2152159352,0,2013-08-09 11:14:01
2504,2165735925,0,2013-08-09 11:14:01
2505,2346373532,0,2013-08-09 11:14:01
